167.0,10.0,1.0,20.0,2.0,7.0,16.0,15.0,6.0,13.0,154.0,0.71,1.0,27.0,2.0,15.38,17.31,17.31,17.31,17.31,15.38,23.0,10.0,2.0,1.0,1.0,2.0,6.0,2.0,2.0,9.0,9.0,8.0,6.0,8.0,8.0,9.0,2.0,5.0,6.0,5.0,6.0,8.0,6.0,7.0,3.0,2.0,3.0,18.6,13.95,18.6,16.28,16.28,16.28,13.64,18.18,20.45,13.64,15.91,18.18,6.0,7.0,7.0,7.0,5.0,0.0,
168.0,11.0,1.0,22.0,2.0,7.0,16.0,9.0,11.0,1.0,142.0,-0.5,0.0,24.0,2.0,14.29,14.29,21.43,21.43,19.05,9.52,23.0,10.0,4.0,1.0,1.0,1.0,4.0,2.0,10.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,3.0,3.0,5.0,3.0,5.0,5.0,5.0,3.0,3.0,3.0,5.0,11.11,17.78,17.78,17.78,17.78,17.78,16.67,16.67,16.67,16.67,16.67,16.67,5.0,5.0,5.0,5.0,5.0,1.0,
168.0,11.0,1.0,22.0,2.0,7.0,16.0,7.0,9.0,15.0,156.0,-0.01,0.0,30.0,1.0,14.0,18.0,16.0,18.0,18.0,16.0,23.0,10.0,4.0,1.0,1.0,1.0,4.0,2.0,10.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,3.0,3.0,5.0,3.0,5.0,5.0,5.0,3.0,3.0,3.0,5.0,11.11,17.78,17.78,17.78,17.78,17.78,16.67,16.67,16.67,16.67,16.67,16.67,5.0,5.0,5.0,5.0,5.0,0.0,
168.0,11.0,1.0,22.0,2.0,7.0,16.0,13.0,15.0,3.0,144.0,0.03,0.0,23.0,2.0,16.0,16.0,16.0,18.0,18.0,16.0,23.0,10.0,4.0,1.0,1.0,1.0,4.0,2.0,10.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,3.0,3.0,5.0,3.0,5.0,5.0,5.0,3.0,3.0,3.0,5.0,11.11,17.78,17.78,17.78,17.78,17.78,16.67,16.67,16.67,16.67,16.67,16.67,5.0,5.0,5.0,5.0,5.0,0.0,
168.0,11.0,1.0,22.0,2.0,7.0,16.0,14.0,16.0,4.0,145.0,0.11,0.0,24.0,2.0,11.36,18.18,22.73,18.18,11.36,18.18,23.0,10.0,4.0,1.0,1.0,1.0,4.0,2.0,10.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,3.0,3.0,5.0,3.0,5.0,5.0,5.0,3.0,3.0,3.0,5.0,11.11,17.78,17.78,17.78,17.78,17.78,16.67,16.67,16.67,16.67,16.67,16.67,5.0,5.0,5.0,5.0,5.0,0.0,
168.0,11.0,1.0,22.0,2.0,7.0,16.0,4.0,6.0,5.0,146.0,0.13,0.0,36.0,2.0,18.18,18.18,18.18,18.18,13.64,13.64,23.0,10.0,4.0,1.0,1.0,1.0,4.0,2.0,10.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,3.0,3.0,5.0,3.0,5.0,5.0,5.0,3.0,3.0,3.0,5.0,11.11,17.78,17.78,17.78,17.78,17.78,16.67,16.67,16.67,16.67,16.67,16.67,5.0,5.0,5.0,5.0,5.0,0.0,
168.0,11.0,1.0,22.0,2.0,7.0,16.0,1.0,3.0,8.0,149.0,0.13,0.0,28.0,2.0,8.51,19.15,19.15,19.15,19.15,14.89,23.0,10.0,4.0,1.0,1.0,1.0,4.0,2.0,10.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,3.0,3.0,5.0,3.0,5.0,5.0,5.0,3.0,3.0,3.0,5.0,11.11,17.78,17.78,17.78,17.78,17.78,16.67,16.67,16.67,16.67,16.67,16.67,5.0,5.0,5.0,5.0,5.0,0.0,
168.0,11.0,1.0,22.0,2.0,7.0,16.0,11.0,13.0,12.0,153.0,0.2,1.0,28.0,4.0,9.76,19.51,19.51,14.63,19.51,17.07,23.0,10.0,4.0,1.0,1.0,1.0,4.0,2.0,10.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,3.0,3.0,5.0,3.0,5.0,5.0,5.0,3.0,3.0,3.0,5.0,11.11,17.78,17.78,17.78,17.78,17.78,16.67,16.67,16.67,16.67,16.67,16.67,5.0,5.0,5.0,5.0,5.0,0.0,
168.0,11.0,1.0,22.0,2.0,7.0,16.0,12.0,14.0,11.0,152.0,0.22,1.0,27.0,4.0,14.0,20.0,20.0,14.0,18.0,14.0,23.0,10.0,4.0,1.0,1.0,1.0,4.0,2.0,10.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,3.0,3.0,5.0,3.0,5.0,5.0,5.0,3.0,3.0,3.0,5.0,11.11,17.78,17.78,17.78,17.78,17.78,16.67,16.67,16.67,16.67,16.67,16.67,5.0,5.0,5.0,5.0,5.0,0.0,
168.0,11.0,1.0,22.0,2.0,7.0,16.0,5.0,7.0,14.0,155.0,0.25,0.0,27.0,2.0,15.09,18.87,18.87,16.98,16.98,13.21,23.0,10.0,4.0,1.0,1.0,1.0,4.0,2.0,10.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,3.0,3.0,5.0,3.0,5.0,5.0,5.0,3.0,3.0,3.0,5.0,11.11,17.78,17.78,17.78,17.78,17.78,16.67,16.67,16.67,16.67,16.67,16.67,5.0,5.0,5.0,5.0,5.0,0.0,
168.0,11.0,1.0,22.0,2.0,7.0,16.0,16.0,2.0,16.0,157.0,0.29,1.0,28.0,4.0,14.29,16.33,16.33,18.37,18.37,16.33,23.0,10.0,4.0,1.0,1.0,1.0,4.0,2.0,10.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,3.0,3.0,5.0,3.0,5.0,5.0,5.0,3.0,3.0,3.0,5.0,11.11,17.78,17.78,17.78,17.78,17.78,16.67,16.67,16.67,16.67,16.67,16.67,5.0,5.0,5.0,5.0,5.0,0.0,
168.0,11.0,1.0,22.0,2.0,7.0,16.0,2.0,4.0,7.0,148.0,0.31,1.0,27.0,4.0,15.09,16.98,16.98,18.87,18.87,13.21,23.0,10.0,4.0,1.0,1.0,1.0,4.0,2.0,10.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,3.0,3.0,5.0,3.0,5.0,5.0,5.0,3.0,3.0,3.0,5.0,11.11,17.78,17.78,17.78,17.78,17.78,16.67,16.67,16.67,16.67,16.67,16.67,5.0,5.0,5.0,5.0,5.0,0.0,
168.0,11.0,1.0,22.0,2.0,7.0,16.0,10.0,12.0,2.0,143.0,0.33,0.0,33.0,2.0,8.33,20.83,20.83,14.58,16.67,18.75,23.0,10.0,4.0,1.0,1.0,1.0,4.0,2.0,10.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,3.0,3.0,5.0,3.0,5.0,5.0,5.0,3.0,3.0,3.0,5.0,11.11,17.78,17.78,17.78,17.78,17.78,16.67,16.67,16.67,16.67,16.67,16.67,5.0,5.0,5.0,5.0,5.0,0.0,
168.0,11.0,1.0,22.0,2.0,7.0,16.0,6.0,8.0,10.0,151.0,0.36,0.0,28.0,2.0,14.55,16.36,18.18,18.18,16.36,16.36,23.0,10.0,4.0,1.0,1.0,1.0,4.0,2.0,10.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,3.0,3.0,5.0,3.0,5.0,5.0,5.0,3.0,3.0,3.0,5.0,11.11,17.78,17.78,17.78,17.78,17.78,16.67,16.67,16.67,16.67,16.67,16.67,5.0,5.0,5.0,5.0,5.0,0.0,
168.0,11.0,1.0,22.0,2.0,7.0,16.0,3.0,5.0,6.0,147.0,0.38,1.0,26.0,4.0,18.0,18.0,20.0,18.0,16.0,10.0,23.0,10.0,4.0,1.0,1.0,1.0,4.0,2.0,10.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,3.0,3.0,5.0,3.0,5.0,5.0,5.0,3.0,3.0,3.0,5.0,11.11,17.78,17.78,17.78,17.78,17.78,16.67,16.67,16.67,16.67,16.67,16.67,5.0,5.0,5.0,5.0,5.0,0.0,
168.0,11.0,1.0,22.0,2.0,7.0,16.0,8.0,10.0,9.0,150.0,0.4,0.0,31.0,2.0,12.0,20.0,20.0,20.0,14.0,14.0,23.0,10.0,4.0,1.0,1.0,1.0,4.0,2.0,10.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,3.0,3.0,5.0,3.0,5.0,5.0,5.0,3.0,3.0,3.0,5.0,11.11,17.78,17.78,17.78,17.78,17.78,16.67,16.67,16.67,16.67,16.67,16.67,5.0,5.0,5.0,5.0,5.0,0.0,
168.0,11.0,1.0,22.0,2.0,7.0,16.0,15.0,1.0,13.0,154.0,0.48,0.0,27.0,2.0,15.38,17.31,17.31,17.31,17.31,15.38,23.0,10.0,4.0,1.0,1.0,1.0,4.0,2.0,10.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,3.0,3.0,5.0,3.0,5.0,5.0,5.0,3.0,3.0,3.0,5.0,11.11,17.78,17.78,17.78,17.78,17.78,16.67,16.67,16.67,16.67,16.67,16.67,5.0,5.0,5.0,5.0,5.0,0.0,
169.0,12.0,1.0,24.0,2.0,7.0,16.0,9.0,5.0,1.0,142.0,-0.59,1.0,24.0,2.0,14.29,14.29,21.43,21.43,19.05,9.52,28.0,10.0,2.0,2.0,3.0,2.0,6.0,2.0,2.0,10.0,7.0,8.0,9.0,9.0,7.0,7.0,1.0,6.0,4.0,2.0,7.0,6.0,8.0,8.0,4.0,4.0,6.0,17.78,20.0,17.78,15.56,15.56,13.33,20.0,15.56,17.78,17.78,15.56,13.33,7.0,9.0,7.0,8.0,7.0,1.0,
169.0,12.0,1.0,24.0,2.0,7.0,16.0,14.0,10.0,4.0,145.0,-0.11,1.0,24.0,2.0,11.36,18.18,22.73,18.18,11.36,18.18,28.0,10.0,2.0,2.0,3.0,2.0,6.0,2.0,2.0,10.0,7.0,8.0,9.0,9.0,7.0,7.0,1.0,6.0,4.0,2.0,7.0,6.0,8.0,8.0,4.0,4.0,6.0,17.78,20.0,17.78,15.56,15.56,13.33,20.0,15.56,17.78,17.78,15.56,13.33,7.0,9.0,7.0,8.0,7.0,0.0,
169.0,12.0,1.0,24.0,2.0,7.0,16.0,7.0,3.0,15.0,156.0,-0.05,0.0,30.0,1.0,14.0,18.0,16.0,18.0,18.0,16.0,28.0,10.0,2.0,2.0,3.0,2.0,6.0,2.0,2.0,10.0,7.0,8.0,9.0,9.0,7.0,7.0,1.0,6.0,4.0,2.0,7.0,6.0,8.0,8.0,4.0,4.0,6.0,17.78,20.0,17.78,15.56,15.56,13.33,20.0,15.56,17.78,17.78,15.56,13.33,7.0,9.0,7.0,8.0,7.0,0.0,
169.0,12.0,1.0,24.0,2.0,7.0,16.0,4.0,16.0,5.0,146.0,0.01,1.0,36.0,2.0,18.18,18.18,18.18,18.18,13.64,13.64,28.0,10.0,2.0,2.0,3.0,2.0,6.0,2.0,2.0,10.0,7.0,8.0,9.0,9.0,7.0,7.0,1.0,6.0,4.0,2.0,7.0,6.0,8.0,8.0,4.0,4.0,6.0,17.78,20.0,17.78,15.56,15.56,13.33,20.0,15.56,17.78,17.78,15.56,13.33,7.0,9.0,7.0,8.0,7.0,0.0,
169.0,12.0,1.0,24.0,2.0,7.0,16.0,12.0,8.0,11.0,152.0,0.07,0.0,27.0,4.0,14.0,20.0,20.0,14.0,18.0,14.0,28.0,10.0,2.0,2.0,3.0,2.0,6.0,2.0,2.0,10.0,7.0,8.0,9.0,9.0,7.0,7.0,1.0,6.0,4.0,2.0,7.0,6.0,8.0,8.0,4.0,4.0,6.0,17.78,20.0,17.78,15.56,15.56,13.33,20.0,15.56,17.78,17.78,15.56,13.33,7.0,9.0,7.0,8.0,7.0,0.0,
169.0,12.0,1.0,24.0,2.0,7.0,16.0,2.0,14.0,7.0,148.0,0.08,0.0,27.0,4.0,15.09,16.98,16.98,18.87,18.87,13.21,28.0,10.0,2.0,2.0,3.0,2.0,6.0,2.0,2.0,10.0,7.0,8.0,9.0,9.0,7.0,7.0,1.0,6.0,4.0,2.0,7.0,6.0,8.0,8.0,4.0,4.0,6.0,17.78,20.0,17.78,15.56,15.56,13.33,20.0,15.56,17.78,17.78,15.56,13.33,7.0,9.0,7.0,8.0,7.0,1.0,
169.0,12.0,1.0,24.0,2.0,7.0,16.0,11.0,7.0,12.0,153.0,0.12,0.0,28.0,4.0,9.76,19.51,19.51,14.63,19.51,17.07,28.0,10.0,2.0,2.0,3.0,2.0,6.0,2.0,2.0,10.0,7.0,8.0,9.0,9.0,7.0,7.0,1.0,6.0,4.0,2.0,7.0,6.0,8.0,8.0,4.0,4.0,6.0,17.78,20.0,17.78,15.56,15.56,13.33,20.0,15.56,17.78,17.78,15.56,13.33,7.0,9.0,7.0,8.0,7.0,0.0,
169.0,12.0,1.0,24.0,2.0,7.0,16.0,5.0,1.0,14.0,155.0,0.23,1.0,27.0,2.0,15.09,18.87,18.87,16.98,16.98,13.21,28.0,10.0,2.0,2.0,3.0,2.0,6.0,2.0,2.0,10.0,7.0,8.0,9.0,9.0,7.0,7.0,1.0,6.0,4.0,2.0,7.0,6.0,8.0,8.0,4.0,4.0,6.0,17.78,20.0,17.78,15.56,15.56,13.33,20.0,15.56,17.78,17.78,15.56,13.33,7.0,9.0,7.0,8.0,7.0,0.0,
169.0,12.0,1.0,24.0,2.0,7.0,16.0,10.0,6.0,2.0,143.0,0.27,1.0,33.0,2.0,8.33,20.83,20.83,14.58,16.67,18.75,28.0,10.0,2.0,2.0,3.0,2.0,6.0,2.0,2.0,10.0,7.0,8.0,9.0,9.0,7.0,7.0,1.0,6.0,4.0,2.0,7.0,6.0,8.0,8.0,4.0,4.0,6.0,17.78,20.0,17.78,15.56,15.56,13.33,20.0,15.56,17.78,17.78,15.56,13.33,7.0,9.0,7.0,8.0,7.0,0.0,
169.0,12.0,1.0,24.0,2.0,7.0,16.0,8.0,4.0,9.0,150.0,0.3,1.0,31.0,2.0,12.0,20.0,20.0,20.0,14.0,14.0,28.0,10.0,2.0,2.0,3.0,2.0,6.0,2.0,2.0,10.0,7.0,8.0,9.0,9.0,7.0,7.0,1.0,6.0,4.0,2.0,7.0,6.0,8.0,8.0,4.0,4.0,6.0,17.78,20.0,17.78,15.56,15.56,13.33,20.0,15.56,17.78,17.78,15.56,13.33,7.0,9.0,7.0,8.0,7.0,0.0,
169.0,12.0,1.0,24.0,2.0,7.0,16.0,3.0,15.0,6.0,147.0,0.37,0.0,26.0,4.0,18.0,18.0,20.0,18.0,16.0,10.0,28.0,10.0,2.0,2.0,3.0,2.0,6.0,2.0,2.0,10.0,7.0,8.0,9.0,9.0,7.0,7.0,1.0,6.0,4.0,2.0,7.0,6.0,8.0,8.0,4.0,4.0,6.0,17.78,20.0,17.78,15.56,15.56,13.33,20.0,15.56,17.78,17.78,15.56,13.33,7.0,9.0,7.0,8.0,7.0,1.0,
169.0,12.0,1.0,24.0,2.0,7.0,16.0,1.0,13.0,8.0,149.0,0.45,1.0,28.0,2.0,8.51,19.15,19.15,19.15,19.15,14.89,28.0,10.0,2.0,2.0,3.0,2.0,6.0,2.0,2.0,10.0,7.0,8.0,9.0,9.0,7.0,7.0,1.0,6.0,4.0,2.0,7.0,6.0,8.0,8.0,4.0,4.0,6.0,17.78,20.0,17.78,15.56,15.56,13.33,20.0,15.56,17.78,17.78,15.56,13.33,7.0,9.0,7.0,8.0,7.0,0.0,
169.0,12.0,1.0,24.0,2.0,7.0,16.0,6.0,2.0,10.0,151.0,0.47,1.0,28.0,2.0,14.55,16.36,18.18,18.18,16.36,16.36,28.0,10.0,2.0,2.0,3.0,2.0,6.0,2.0,2.0,10.0,7.0,8.0,9.0,9.0,7.0,7.0,1.0,6.0,4.0,2.0,7.0,6.0,8.0,8.0,4.0,4.0,6.0,17.78,20.0,17.78,15.56,15.56,13.33,20.0,15.56,17.78,17.78,15.56,13.33,7.0,9.0,7.0,8.0,7.0,0.0,
169.0,12.0,1.0,24.0,2.0,7.0,16.0,13.0,9.0,3.0,144.0,0.55,1.0,23.0,2.0,16.0,16.0,16.0,18.0,18.0,16.0,28.0,10.0,2.0,2.0,3.0,2.0,6.0,2.0,2.0,10.0,7.0,8.0,9.0,9.0,7.0,7.0,1.0,6.0,4.0,2.0,7.0,6.0,8.0,8.0,4.0,4.0,6.0,17.78,20.0,17.78,15.56,15.56,13.33,20.0,15.56,17.78,17.78,15.56,13.33,7.0,9.0,7.0,8.0,7.0,0.0,
169.0,12.0,1.0,24.0,2.0,7.0,16.0,15.0,11.0,13.0,154.0,0.6,1.0,27.0,2.0,15.38,17.31,17.31,17.31,17.31,15.38,28.0,10.0,2.0,2.0,3.0,2.0,6.0,2.0,2.0,10.0,7.0,8.0,9.0,9.0,7.0,7.0,1.0,6.0,4.0,2.0,7.0,6.0,8.0,8.0,4.0,4.0,6.0,17.78,20.0,17.78,15.56,15.56,13.33,20.0,15.56,17.78,17.78,15.56,13.33,7.0,9.0,7.0,8.0,7.0,1.0,
169.0,12.0,1.0,24.0,2.0,7.0,16.0,16.0,12.0,16.0,157.0,0.61,0.0,28.0,4.0,14.29,16.33,16.33,18.37,18.37,16.33,28.0,10.0,2.0,2.0,3.0,2.0,6.0,2.0,2.0,10.0,7.0,8.0,9.0,9.0,7.0,7.0,1.0,6.0,4.0,2.0,7.0,6.0,8.0,8.0,4.0,4.0,6.0,17.78,20.0,17.78,15.56,15.56,13.33,20.0,15.56,17.78,17.78,15.56,13.33,7.0,9.0,7.0,8.0,7.0,1.0,
170.0,13.0,1.0,26.0,2.0,7.0,16.0,9.0,4.0,1.0,142.0,-0.27,0.0,24.0,2.0,14.29,14.29,21.43,21.43,19.05,9.52,28.0,10.0,4.0,2.0,1.0,1.0,5.0,3.0,4.0,2.0,1.0,8.0,8.0,8.0,8.0,5.0,3.0,1.0,9.0,8.0,7.0,8.0,6.0,8.0,4.0,5.0,6.0,16.28,20.93,18.6,18.6,13.95,11.63,17.78,15.56,15.56,17.78,20.0,13.33,7.0,8.0,6.0,9.0,8.0,0.0,
170.0,13.0,1.0,26.0,2.0,7.0,16.0,16.0,11.0,16.0,157.0,-0.12,1.0,28.0,4.0,14.29,16.33,16.33,18.37,18.37,16.33,28.0,10.0,4.0,2.0,1.0,1.0,5.0,3.0,4.0,2.0,1.0,8.0,8.0,8.0,8.0,5.0,3.0,1.0,9.0,8.0,7.0,8.0,6.0,8.0,4.0,5.0,6.0,16.28,20.93,18.6,18.6,13.95,11.63,17.78,15.56,15.56,17.78,20.0,13.33,7.0,8.0,6.0,9.0,8.0,0.0,
170.0,13.0,1.0,26.0,2.0,7.0,16.0,13.0,8.0,3.0,144.0,-0.06,0.0,23.0,2.0,16.0,16.0,16.0,18.0,18.0,16.0,28.0,10.0,4.0,2.0,1.0,1.0,5.0,3.0,4.0,2.0,1.0,8.0,8.0,8.0,8.0,5.0,3.0,1.0,9.0,8.0,7.0,8.0,6.0,8.0,4.0,5.0,6.0,16.28,20.93,18.6,18.6,13.95,11.63,17.78,15.56,15.56,17.78,20.0,13.33,7.0,8.0,6.0,9.0,8.0,0.0,
170.0,13.0,1.0,26.0,2.0,7.0,16.0,8.0,3.0,9.0,150.0,0.15,0.0,31.0,2.0,12.0,20.0,20.0,20.0,14.0,14.0,28.0,10.0,4.0,2.0,1.0,1.0,5.0,3.0,4.0,2.0,1.0,8.0,8.0,8.0,8.0,5.0,3.0,1.0,9.0,8.0,7.0,8.0,6.0,8.0,4.0,5.0,6.0,16.28,20.93,18.6,18.6,13.95,11.63,17.78,15.56,15.56,17.78,20.0,13.33,7.0,8.0,6.0,9.0,8.0,0.0,
170.0,13.0,1.0,26.0,2.0,7.0,16.0,15.0,10.0,13.0,154.0,0.25,0.0,27.0,2.0,15.38,17.31,17.31,17.31,17.31,15.38,28.0,10.0,4.0,2.0,1.0,1.0,5.0,3.0,4.0,2.0,1.0,8.0,8.0,8.0,8.0,5.0,3.0,1.0,9.0,8.0,7.0,8.0,6.0,8.0,4.0,5.0,6.0,16.28,20.93,18.6,18.6,13.95,11.63,17.78,15.56,15.56,17.78,20.0,13.33,7.0,8.0,6.0,9.0,8.0,0.0,
170.0,13.0,1.0,26.0,2.0,7.0,16.0,1.0,12.0,8.0,149.0,0.32,0.0,28.0,2.0,8.51,19.15,19.15,19.15,19.15,14.89,28.0,10.0,4.0,2.0,1.0,1.0,5.0,3.0,4.0,2.0,1.0,8.0,8.0,8.0,8.0,5.0,3.0,1.0,9.0,8.0,7.0,8.0,6.0,8.0,4.0,5.0,6.0,16.28,20.93,18.6,18.6,13.95,11.63,17.78,15.56,15.56,17.78,20.0,13.33,7.0,8.0,6.0,9.0,8.0,0.0,
170.0,13.0,1.0,26.0,2.0,7.0,16.0,11.0,6.0,12.0,153.0,0.36,1.0,28.0,4.0,9.76,19.51,19.51,14.63,19.51,17.07,28.0,10.0,4.0,2.0,1.0,1.0,5.0,3.0,4.0,2.0,1.0,8.0,8.0,8.0,8.0,5.0,3.0,1.0,9.0,8.0,7.0,8.0,6.0,8.0,4.0,5.0,6.0,16.28,20.93,18.6,18.6,13.95,11.63,17.78,15.56,15.56,17.78,20.0,13.33,7.0,8.0,6.0,9.0,8.0,0.0,
170.0,13.0,1.0,26.0,2.0,7.0,16.0,3.0,14.0,6.0,147.0,0.43,1.0,26.0,4.0,18.0,18.0,20.0,18.0,16.0,10.0,28.0,10.0,4.0,2.0,1.0,1.0,5.0,3.0,4.0,2.0,1.0,8.0,8.0,8.0,8.0,5.0,3.0,1.0,9.0,8.0,7.0,8.0,6.0,8.0,4.0,5.0,6.0,16.28,20.93,18.6,18.6,13.95,11.63,17.78,15.56,15.56,17.78,20.0,13.33,7.0,8.0,6.0,9.0,8.0,0.0,
170.0,13.0,1.0,26.0,2.0,7.0,16.0,10.0,5.0,2.0,143.0,0.55,0.0,33.0,2.0,8.33,20.83,20.83,14.58,16.67,18.75,28.0,10.0,4.0,2.0,1.0,1.0,5.0,3.0,4.0,2.0,1.0,8.0,8.0,8.0,8.0,5.0,3.0,1.0,9.0,8.0,7.0,8.0,6.0,8.0,4.0,5.0,6.0,16.28,20.93,18.6,18.6,13.95,11.63,17.78,15.56,15.56,17.78,20.0,13.33,7.0,8.0,6.0,9.0,8.0,0.0,
170.0,13.0,1.0,26.0,2.0,7.0,16.0,12.0,7.0,11.0,152.0,0.63,1.0,27.0,4.0,14.0,20.0,20.0,14.0,18.0,14.0,28.0,10.0,4.0,2.0,1.0,1.0,5.0,3.0,4.0,2.0,1.0,8.0,8.0,8.0,8.0,5.0,3.0,1.0,9.0,8.0,7.0,8.0,6.0,8.0,4.0,5.0,6.0,16.28,20.93,18.6,18.6,13.95,11.63,17.78,15.56,15.56,17.78,20.0,13.33,7.0,8.0,6.0,9.0,8.0,0.0,
170.0,13.0,1.0,26.0,2.0,7.0,16.0,6.0,1.0,10.0,151.0,0.67,0.0,28.0,2.0,14.55,16.36,18.18,18.18,16.36,16.36,28.0,10.0,4.0,2.0,1.0,1.0,5.0,3.0,4.0,2.0,1.0,8.0,8.0,8.0,8.0,5.0,3.0,1.0,9.0,8.0,7.0,8.0,6.0,8.0,4.0,5.0,6.0,16.28,20.93,18.6,18.6,13.95,11.63,17.78,15.56,15.56,17.78,20.0,13.33,7.0,8.0,6.0,9.0,8.0,0.0,
170.0,13.0,1.0,26.0,2.0,7.0,16.0,14.0,9.0,4.0,145.0,0.7,0.0,24.0,2.0,11.36,18.18,22.73,18.18,11.36,18.18,28.0,10.0,4.0,2.0,1.0,1.0,5.0,3.0,4.0,2.0,1.0,8.0,8.0,8.0,8.0,5.0,3.0,1.0,9.0,8.0,7.0,8.0,6.0,8.0,4.0,5.0,6.0,16.28,20.93,18.6,18.6,13.95,11.63,17.78,15.56,15.56,17.78,20.0,13.33,7.0,8.0,6.0,9.0,8.0,0.0,
170.0,13.0,1.0,26.0,2.0,7.0,16.0,2.0,13.0,7.0,148.0,0.74,1.0,27.0,4.0,15.09,16.98,16.98,18.87,18.87,13.21,28.0,10.0,4.0,2.0,1.0,1.0,5.0,3.0,4.0,2.0,1.0,8.0,8.0,8.0,8.0,5.0,3.0,1.0,9.0,8.0,7.0,8.0,6.0,8.0,4.0,5.0,6.0,16.28,20.93,18.6,18.6,13.95,11.63,17.78,15.56,15.56,17.78,20.0,13.33,7.0,8.0,6.0,9.0,8.0,0.0,
170.0,13.0,1.0,26.0,2.0,7.0,16.0,4.0,15.0,5.0,146.0,0.74,0.0,36.0,2.0,18.18,18.18,18.18,18.18,13.64,13.64,28.0,10.0,4.0,2.0,1.0,1.0,5.0,3.0,4.0,2.0,1.0,8.0,8.0,8.0,8.0,5.0,3.0,1.0,9.0,8.0,7.0,8.0,6.0,8.0,4.0,5.0,6.0,16.28,20.93,18.6,18.6,13.95,11.63,17.78,15.56,15.56,17.78,20.0,13.33,7.0,8.0,6.0,9.0,8.0,0.0,
170.0,13.0,1.0,26.0,2.0,7.0,16.0,7.0,2.0,15.0,156.0,0.75,0.0,30.0,1.0,14.0,18.0,16.0,18.0,18.0,16.0,28.0,10.0,4.0,2.0,1.0,1.0,5.0,3.0,4.0,2.0,1.0,8.0,8.0,8.0,8.0,5.0,3.0,1.0,9.0,8.0,7.0,8.0,6.0,8.0,4.0,5.0,6.0,16.28,20.93,18.6,18.6,13.95,11.63,17.78,15.56,15.56,17.78,20.0,13.33,7.0,8.0,6.0,9.0,8.0,0.0,
170.0,13.0,1.0,26.0,2.0,7.0,16.0,5.0,16.0,14.0,155.0,0.85,0.0,27.0,2.0,15.09,18.87,18.87,16.98,16.98,13.21,28.0,10.0,4.0,2.0,1.0,1.0,5.0,3.0,4.0,2.0,1.0,8.0,8.0,8.0,8.0,5.0,3.0,1.0,9.0,8.0,7.0,8.0,6.0,8.0,4.0,5.0,6.0,16.28,20.93,18.6,18.6,13.95,11.63,17.78,15.56,15.56,17.78,20.0,13.33,7.0,8.0,6.0,9.0,8.0,0.0,
171.0,14.0,1.0,28.0,2.0,7.0,16.0,9.0,9.0,1.0,142.0,-0.36,1.0,24.0,2.0,14.29,14.29,21.43,21.43,19.05,9.52,29.0,8.0,2.0,1.0,1.0,1.0,4.0,2.0,7.0,8.0,2.0,8.0,8.0,5.0,5.0,5.0,2.0,8.0,9.0,6.0,6.0,9.0,4.0,9.0,7.0,1.0,8.0,19.57,10.87,19.57,19.57,19.57,10.87,15.22,15.22,19.57,19.57,19.57,10.87,10.0,10.0,10.0,10.0,10.0,1.0,
171.0,14.0,1.0,28.0,2.0,7.0,16.0,7.0,7.0,15.0,156.0,0.19,0.0,30.0,1.0,14.0,18.0,16.0,18.0,18.0,16.0,29.0,8.0,2.0,1.0,1.0,1.0,4.0,2.0,7.0,8.0,2.0,8.0,8.0,5.0,5.0,5.0,2.0,8.0,9.0,6.0,6.0,9.0,4.0,9.0,7.0,1.0,8.0,19.57,10.87,19.57,19.57,19.57,10.87,15.22,15.22,19.57,19.57,19.57,10.87,10.0,10.0,10.0,10.0,10.0,0.0,
171.0,14.0,1.0,28.0,2.0,7.0,16.0,6.0,6.0,10.0,151.0,0.33,1.0,28.0,2.0,14.55,16.36,18.18,18.18,16.36,16.36,29.0,8.0,2.0,1.0,1.0,1.0,4.0,2.0,7.0,8.0,2.0,8.0,8.0,5.0,5.0,5.0,2.0,8.0,9.0,6.0,6.0,9.0,4.0,9.0,7.0,1.0,8.0,19.57,10.87,19.57,19.57,19.57,10.87,15.22,15.22,19.57,19.57,19.57,10.87,10.0,10.0,10.0,10.0,10.0,0.0,
