iid,id,gender,idg,condtn,wave,round,position,order,partner,pid,int_corr,samerace,age_o,race_o,pf_o_att,pf_o_sin,pf_o_int,pf_o_fun,pf_o_amb,pf_o_sha,age,field_cd,race,imprace,imprelig,goal,date,go_out,career_c,sports,tvsports,exercise,dining,museums,art,hiking,gaming,clubbing,reading,tv,theater,movies,concerts,music,shopping,yoga,exphappy,attr1_1,sinc1_1,intel1_1,fun1_1,amb1_1,shar1_1,attr2_1,sinc2_1,intel2_1,fun2_1,amb2_1,shar2_1,attr3_1,sinc3_1,fun3_1,intel3_1,amb3_1,match
50,11,10,4.883721,10,2,8.235294,3.809524,4.285714,9,29,7.873563,0,1.081081,2,2,3.666667,3.6,3,2.830189,3.333333,2.432432,0,0,4,3.333333,10,8.333333,1.666667,0,10,10,2.222222,7.777778,4.444444,2.222222,4,2.142857,10,3.333333,5.555556,7.777778,10,6.666667,10,5.555556,1.111111,4.444444,3.5,1.666667,4,3,1.886792,3.333333,6,2,1.25,1,2,3.333333,7.5,8.75,8.75,10,7.5,0
50,11,10,4.883721,10,2,8.235294,6.666667,7.142857,10,30,7.701149,0,1.351351,2,1,3.333333,4,4,3.773585,3.333333,2.432432,0,0,4,3.333333,10,8.333333,1.666667,0,10,10,2.222222,7.777778,4.444444,2.222222,4,2.142857,10,3.333333,5.555556,7.777778,10,6.666667,10,5.555556,1.111111,4.444444,3.5,1.666667,4,3,1.886792,3.333333,6,2,1.25,1,2,3.333333,7.5,8.75,8.75,10,7.5,0
50,11,10,4.883721,10,2,8.235294,1.428571,1.904762,7,27,3.448276,0,1.081081,4,1.7,1.666667,3.6,4,4.716981,3.333333,2.432432,0,0,4,3.333333,10,8.333333,1.666667,0,10,10,2.222222,7.777778,4.444444,2.222222,4,2.142857,10,3.333333,5.555556,7.777778,10,6.666667,10,5.555556,1.111111,4.444444,3.5,1.666667,4,3,1.886792,3.333333,6,2,1.25,1,2,3.333333,7.5,8.75,8.75,10,7.5,1
50,11,10,4.883721,10,2,8.235294,4.761905,5.238095,17,37,4.885057,0,2.432432,2,1,1.666667,6,5,1.886792,5,2.432432,0,0,4,3.333333,10,8.333333,1.666667,0,10,10,2.222222,7.777778,4.444444,2.222222,4,2.142857,10,3.333333,5.555556,7.777778,10,6.666667,10,5.555556,1.111111,4.444444,3.5,1.666667,4,3,1.886792,3.333333,6,2,1.25,1,2,3.333333,7.5,8.75,8.75,10,7.5,0
50,11,10,4.883721,10,2,8.235294,5.238095,5.714286,5,25,6.781609,0,1.891892,2,2,3.333333,3,3,2.830189,5,2.432432,0,0,4,3.333333,10,8.333333,1.666667,0,10,10,2.222222,7.777778,4.444444,2.222222,4,2.142857,10,3.333333,5.555556,7.777778,10,6.666667,10,5.555556,1.111111,4.444444,3.5,1.666667,4,3,1.886792,3.333333,6,2,1.25,1,2,3.333333,7.5,8.75,8.75,10,7.5,0
50,11,10,4.883721,10,2,8.235294,4.285714,4.761905,4,24,4.08046,0,2.432432,2,1,3.333333,4,3,3.773585,5,2.432432,0,0,4,3.333333,10,8.333333,1.666667,0,10,10,2.222222,7.777778,4.444444,2.222222,4,2.142857,10,3.333333,5.555556,7.777778,10,6.666667,10,5.555556,1.111111,4.444444,3.5,1.666667,4,3,1.886792,3.333333,6,2,1.25,1,2,3.333333,7.5,8.75,8.75,10,7.5,0
50,11,10,4.883721,10,2,8.235294,1.904762,2.380952,1,21,6.321839,0,0.810811,6,1.2,3,4,3.2,3.018868,6,2.432432,0,0,4,3.333333,10,8.333333,1.666667,0,10,10,2.222222,7.777778,4.444444,2.222222,4,2.142857,10,3.333333,5.555556,7.777778,10,6.666667,10,5.555556,1.111111,4.444444,3.5,1.666667,4,3,1.886792,3.333333,6,2,1.25,1,2,3.333333,7.5,8.75,8.75,10,7.5,0
50,11,10,4.883721,10,2,8.235294,2.857143,3.333333,2,22,5.45977,10,2.432432,0,2,3.333333,4,2,1.886792,6.666667,2.432432,0,0,4,3.333333,10,8.333333,1.666667,0,10,10,2.222222,7.777778,4.444444,2.222222,4,2.142857,10,3.333333,5.555556,7.777778,10,6.666667,10,5.555556,1.111111,4.444444,3.5,1.666667,4,3,1.886792,3.333333,6,2,1.25,1,2,3.333333,7.5,8.75,8.75,10,7.5,0
51,12,10,5.348837,10,2,8.235294,8.095238,4.285714,12,32,2.413793,0,2.432432,6,5,0,10,0,0,0,1.351351,0,2,5,10,0,6.666667,3.333333,0,5.555556,5.555556,6.666667,2.222222,3.333333,2.222222,6,3.571429,3.333333,3.333333,6.666667,0,5,0,1.111111,1.111111,0,2.222222,2.5,1.666667,7,3,0,5,2.5,1,3.75,4,6,1.666667,5,7.5,0,10,0,0
51,12,10,5.348837,10,2,8.235294,6.190476,2.380952,19,38,3.045977,0,1.351351,0,5,1.666667,4,2,1.886792,0,1.351351,0,2,5,10,0,6.666667,3.333333,0,5.555556,5.555556,6.666667,2.222222,3.333333,2.222222,6,3.571429,3.333333,3.333333,6.666667,0,5,0,1.111111,1.111111,0,2.222222,2.5,1.666667,7,3,0,5,2.5,1,3.75,4,6,1.666667,5,7.5,0,10,0,0
51,12,10,5.348837,10,2,8.235294,7.619048,3.809524,15,35,5.287356,10,1.891892,2,2,3.833333,4.6,4.4,1.320755,1.666667,1.351351,0,2,5,10,0,6.666667,3.333333,0,5.555556,5.555556,6.666667,2.222222,3.333333,2.222222,6,3.571429,3.333333,3.333333,6.666667,0,5,0,1.111111,1.111111,0,2.222222,2.5,1.666667,7,3,0,5,2.5,1,3.75,4,6,1.666667,5,7.5,0,10,0,0
51,12,10,5.348837,10,2,8.235294,3.333333,8.571429,11,31,2.758621,10,1.621622,2,3.5,1.666667,4,4,1.886792,1.666667,1.351351,0,2,5,10,0,6.666667,3.333333,0,5.555556,5.555556,6.666667,2.222222,3.333333,2.222222,6,3.571429,3.333333,3.333333,6.666667,0,5,0,1.111111,1.111111,0,2.222222,2.5,1.666667,7,3,0,5,2.5,1,3.75,4,6,1.666667,5,7.5,0,10,0,0
51,12,10,5.348837,10,2,8.235294,0.47619,5.714286,14,34,3.678161,0,0.810811,6,3,0.833333,6,3,2.830189,1.666667,1.351351,0,2,5,10,0,6.666667,3.333333,0,5.555556,5.555556,6.666667,2.222222,3.333333,2.222222,6,3.571429,3.333333,3.333333,6.666667,0,5,0,1.111111,1.111111,0,2.222222,2.5,1.666667,7,3,0,5,2.5,1,3.75,4,6,1.666667,5,7.5,0,10,0,0
51,12,10,5.348837,10,2,8.235294,2.380952,7.619048,16,36,2.068966,10,2.162162,2,2,4.166667,4,3,2.830189,1.666667,1.351351,0,2,5,10,0,6.666667,3.333333,0,5.555556,5.555556,6.666667,2.222222,3.333333,2.222222,6,3.571429,3.333333,3.333333,6.666667,0,5,0,1.111111,1.111111,0,2.222222,2.5,1.666667,7,3,0,5,2.5,1,3.75,4,6,1.666667,5,7.5,0,10,0,1
51,12,10,5.348837,10,2,8.235294,8.571429,4.761905,13,33,6.494253,10,3.243243,2,3,3.333333,6,2,0,3.333333,1.351351,0,2,5,10,0,6.666667,3.333333,0,5.555556,5.555556,6.666667,2.222222,3.333333,2.222222,6,3.571429,3.333333,3.333333,6.666667,0,5,0,1.111111,1.111111,0,2.222222,2.5,1.666667,7,3,0,5,2.5,1,3.75,4,6,1.666667,5,7.5,0,10,0,0
51,12,10,5.348837,10,2,8.235294,0.952381,6.190476,3,23,1.494253,0,0.810811,6,1,3.333333,8,2,1.886792,3.333333,1.351351,0,2,5,10,0,6.666667,3.333333,0,5.555556,5.555556,6.666667,2.222222,3.333333,2.222222,6,3.571429,3.333333,3.333333,6.666667,0,5,0,1.111111,1.111111,0,2.222222,2.5,1.666667,7,3,0,5,2.5,1,3.75,4,6,1.666667,5,7.5,0,10,0,0
51,12,10,5.348837,10,2,8.235294,5.714286,1.904762,6,26,5.057471,10,1.351351,2,2,3.333333,4,3,2.830189,3.333333,1.351351,0,2,5,10,0,6.666667,3.333333,0,5.555556,5.555556,6.666667,2.222222,3.333333,2.222222,6,3.571429,3.333333,3.333333,6.666667,0,5,0,1.111111,1.111111,0,2.222222,2.5,1.666667,7,3,0,5,2.5,1,3.75,4,6,1.666667,5,7.5,0,10,0,0
51,12,10,5.348837,10,2,8.235294,7.142857,3.333333,20,39,2.126437,0,1.621622,4,2,3.333333,4,3,2.830189,3.333333,1.351351,0,2,5,10,0,6.666667,3.333333,0,5.555556,5.555556,6.666667,2.222222,3.333333,2.222222,6,3.571429,3.333333,3.333333,6.666667,0,5,0,1.111111,1.111111,0,2.222222,2.5,1.666667,7,3,0,5,2.5,1,3.75,4,6,1.666667,5,7.5,0,10,0,0
51,12,10,5.348837,10,2,8.235294,3.809524,0,9,29,4.482759,10,1.081081,2,2,3.666667,3.6,3,2.830189,3.333333,1.351351,0,2,5,10,0,6.666667,3.333333,0,5.555556,5.555556,6.666667,2.222222,3.333333,2.222222,6,3.571429,3.333333,3.333333,6.666667,0,5,0,1.111111,1.111111,0,2.222222,2.5,1.666667,7,3,0,5,2.5,1,3.75,4,6,1.666667,5,7.5,0,10,0,0
51,12,10,5.348837,10,2,8.235294,6.666667,2.857143,10,30,3.218391,10,1.351351,2,1,3.333333,4,4,3.773585,3.333333,1.351351,0,2,5,10,0,6.666667,3.333333,0,5.555556,5.555556,6.666667,2.222222,3.333333,2.222222,6,3.571429,3.333333,3.333333,6.666667,0,5,0,1.111111,1.111111,0,2.222222,2.5,1.666667,7,3,0,5,2.5,1,3.75,4,6,1.666667,5,7.5,0,10,0,0
51,12,10,5.348837,10,2,8.235294,1.428571,6.666667,7,27,5.91954,0,1.081081,4,1.7,1.666667,3.6,4,4.716981,3.333333,1.351351,0,2,5,10,0,6.666667,3.333333,0,5.555556,5.555556,6.666667,2.222222,3.333333,2.222222,6,3.571429,3.333333,3.333333,6.666667,0,5,0,1.111111,1.111111,0,2.222222,2.5,1.666667,7,3,0,5,2.5,1,3.75,4,6,1.666667,5,7.5,0,10,0,0
51,12,10,5.348837,10,2,8.235294,4.761905,0.952381,17,37,2.068966,10,2.432432,2,1,1.666667,6,5,1.886792,5,1.351351,0,2,5,10,0,6.666667,3.333333,0,5.555556,5.555556,6.666667,2.222222,3.333333,2.222222,6,3.571429,3.333333,3.333333,6.666667,0,5,0,1.111111,1.111111,0,2.222222,2.5,1.666667,7,3,0,5,2.5,1,3.75,4,6,1.666667,5,7.5,0,10,0,0
51,12,10,5.348837,10,2,8.235294,5.238095,1.428571,5,25,5.402299,10,1.891892,2,2,3.333333,3,3,2.830189,5,1.351351,0,2,5,10,0,6.666667,3.333333,0,5.555556,5.555556,6.666667,2.222222,3.333333,2.222222,6,3.571429,3.333333,3.333333,6.666667,0,5,0,1.111111,1.111111,0,2.222222,2.5,1.666667,7,3,0,5,2.5,1,3.75,4,6,1.666667,5,7.5,0,10,0,0
51,12,10,5.348837,10,2,8.235294,4.285714,0.47619,4,24,4.367816,10,2.432432,2,1,3.333333,4,3,3.773585,5,1.351351,0,2,5,10,0,6.666667,3.333333,0,5.555556,5.555556,6.666667,2.222222,3.333333,2.222222,6,3.571429,3.333333,3.333333,6.666667,0,5,0,1.111111,1.111111,0,2.222222,2.5,1.666667,7,3,0,5,2.5,1,3.75,4,6,1.666667,5,7.5,0,10,0,0
51,12,10,5.348837,10,2,8.235294,1.904762,7.142857,1,21,7.298851,0,0.810811,6,1.2,3,4,3.2,3.018868,6,1.351351,0,2,5,10,0,6.666667,3.333333,0,5.555556,5.555556,6.666667,2.222222,3.333333,2.222222,6,3.571429,3.333333,3.333333,6.666667,0,5,0,1.111111,1.111111,0,2.222222,2.5,1.666667,7,3,0,5,2.5,1,3.75,4,6,1.666667,5,7.5,0,10,0,0
51,12,10,5.348837,10,2,8.235294,2.857143,8.095238,2,22,1.781609,0,2.432432,0,2,3.333333,4,2,1.886792,6.666667,1.351351,0,2,5,10,0,6.666667,3.333333,0,5.555556,5.555556,6.666667,2.222222,3.333333,2.222222,6,3.571429,3.333333,3.333333,6.666667,0,5,0,1.111111,1.111111,0,2.222222,2.5,1.666667,7,3,0,5,2.5,1,3.75,4,6,1.666667,5,7.5,0,10,0,0
52,13,10,5.813953,10,2,8.235294,8.095238,4.761905,12,32,5.747126,0,2.432432,6,5,0,10,0,0,0,0.810811,0,2,10,8.888889,0,5,0,0,7.777778,4.444444,2.222222,5.555556,2.222222,3.333333,3,2.142857,2.222222,1.666667,6.666667,3.333333,5,2.222222,4.444444,3.333333,1.111111,4.444444,1.5,3.333333,3,6,0.943396,5,1,3,5,4,5,3.333333,3.75,7.5,5,7.142857,6.25,0
52,13,10,5.813953,10,2,8.235294,6.190476,2.857143,19,38,6.609195,0,1.351351,0,5,1.666667,4,2,1.886792,0,0.810811,0,2,10,8.888889,0,5,0,0,7.777778,4.444444,2.222222,5.555556,2.222222,3.333333,3,2.142857,2.222222,1.666667,6.666667,3.333333,5,2.222222,4.444444,3.333333,1.111111,4.444444,1.5,3.333333,3,6,0.943396,5,1,3,5,4,5,3.333333,3.75,7.5,5,7.142857,6.25,0
52,13,10,5.813953,10,2,8.235294,7.619048,4.285714,15,35,7.241379,10,1.891892,2,2,3.833333,4.6,4.4,1.320755,1.666667,0.810811,0,2,10,8.888889,0,5,0,0,7.777778,4.444444,2.222222,5.555556,2.222222,3.333333,3,2.142857,2.222222,1.666667,6.666667,3.333333,5,2.222222,4.444444,3.333333,1.111111,4.444444,1.5,3.333333,3,6,0.943396,5,1,3,5,4,5,3.333333,3.75,7.5,5,7.142857,6.25,0
52,13,10,5.813953,10,2,8.235294,3.333333,0,11,31,4.942529,10,1.621622,2,3.5,1.666667,4,4,1.886792,1.666667,0.810811,0,2,10,8.888889,0,5,0,0,7.777778,4.444444,2.222222,5.555556,2.222222,3.333333,3,2.142857,2.222222,1.666667,6.666667,3.333333,5,2.222222,4.444444,3.333333,1.111111,4.444444,1.5,3.333333,3,6,0.943396,5,1,3,5,4,5,3.333333,3.75,7.5,5,7.142857,6.25,0
52,13,10,5.813953,10,2,8.235294,0.47619,6.190476,14,34,6.781609,0,0.810811,6,3,0.833333,6,3,2.830189,1.666667,0.810811,0,2,10,8.888889,0,5,0,0,7.777778,4.444444,2.222222,5.555556,2.222222,3.333333,3,2.142857,2.222222,1.666667,6.666667,3.333333,5,2.222222,4.444444,3.333333,1.111111,4.444444,1.5,3.333333,3,6,0.943396,5,1,3,5,4,5,3.333333,3.75,7.5,5,7.142857,6.25,0
52,13,10,5.813953,10,2,8.235294,2.380952,8.095238,16,36,3.908046,10,2.162162,2,2,4.166667,4,3,2.830189,1.666667,0.810811,0,2,10,8.888889,0,5,0,0,7.777778,4.444444,2.222222,5.555556,2.222222,3.333333,3,2.142857,2.222222,1.666667,6.666667,3.333333,5,2.222222,4.444444,3.333333,1.111111,4.444444,1.5,3.333333,3,6,0.943396,5,1,3,5,4,5,3.333333,3.75,7.5,5,7.142857,6.25,0
52,13,10,5.813953,10,2,8.235294,8.571429,5.238095,13,33,3.505747,10,3.243243,2,3,3.333333,6,2,0,3.333333,0.810811,0,2,10,8.888889,0,5,0,0,7.777778,4.444444,2.222222,5.555556,2.222222,3.333333,3,2.142857,2.222222,1.666667,6.666667,3.333333,5,2.222222,4.444444,3.333333,1.111111,4.444444,1.5,3.333333,3,6,0.943396,5,1,3,5,4,5,3.333333,3.75,7.5,5,7.142857,6.25,0
52,13,10,5.813953,10,2,8.235294,0.952381,6.666667,3,23,4.022989,0,0.810811,6,1,3.333333,8,2,1.886792,3.333333,0.810811,0,2,10,8.888889,0,5,0,0,7.777778,4.444444,2.222222,5.555556,2.222222,3.333333,3,2.142857,2.222222,1.666667,6.666667,3.333333,5,2.222222,4.444444,3.333333,1.111111,4.444444,1.5,3.333333,3,6,0.943396,5,1,3,5,4,5,3.333333,3.75,7.5,5,7.142857,6.25,0
52,13,10,5.813953,10,2,8.235294,5.714286,2.380952,6,26,5.114943,10,1.351351,2,2,3.333333,4,3,2.830189,3.333333,0.810811,0,2,10,8.888889,0,5,0,0,7.777778,4.444444,2.222222,5.555556,2.222222,3.333333,3,2.142857,2.222222,1.666667,6.666667,3.333333,5,2.222222,4.444444,3.333333,1.111111,4.444444,1.5,3.333333,3,6,0.943396,5,1,3,5,4,5,3.333333,3.75,7.5,5,7.142857,6.25,0
52,13,10,5.813953,10,2,8.235294,7.142857,3.809524,20,39,4.827586,0,1.621622,4,2,3.333333,4,3,2.830189,3.333333,0.810811,0,2,10,8.888889,0,5,0,0,7.777778,4.444444,2.222222,5.555556,2.222222,3.333333,3,2.142857,2.222222,1.666667,6.666667,3.333333,5,2.222222,4.444444,3.333333,1.111111,4.444444,1.5,3.333333,3,6,0.943396,5,1,3,5,4,5,3.333333,3.75,7.5,5,7.142857,6.25,0
52,13,10,5.813953,10,2,8.235294,3.809524,0.47619,9,29,7.183908,10,1.081081,2,2,3.666667,3.6,3,2.830189,3.333333,0.810811,0,2,10,8.888889,0,5,0,0,7.777778,4.444444,2.222222,5.555556,2.222222,3.333333,3,2.142857,2.222222,1.666667,6.666667,3.333333,5,2.222222,4.444444,3.333333,1.111111,4.444444,1.5,3.333333,3,6,0.943396,5,1,3,5,4,5,3.333333,3.75,7.5,5,7.142857,6.25,0
52,13,10,5.813953,10,2,8.235294,6.666667,3.333333,10,30,5.402299,10,1.351351,2,1,3.333333,4,4,3.773585,3.333333,0.810811,0,2,10,8.888889,0,5,0,0,7.777778,4.444444,2.222222,5.555556,2.222222,3.333333,3,2.142857,2.222222,1.666667,6.666667,3.333333,5,2.222222,4.444444,3.333333,1.111111,4.444444,1.5,3.333333,3,6,0.943396,5,1,3,5,4,5,3.333333,3.75,7.5,5,7.142857,6.25,0
52,13,10,5.813953,10,2,8.235294,1.428571,7.142857,7,27,2.988506,0,1.081081,4,1.7,1.666667,3.6,4,4.716981,3.333333,0.810811,0,2,10,8.888889,0,5,0,0,7.777778,4.444444,2.222222,5.555556,2.222222,3.333333,3,2.142857,2.222222,1.666667,6.666667,3.333333,5,2.222222,4.444444,3.333333,1.111111,4.444444,1.5,3.333333,3,6,0.943396,5,1,3,5,4,5,3.333333,3.75,7.5,5,7.142857,6.25,0
52,13,10,5.813953,10,2,8.235294,4.761905,1.428571,17,37,4.482759,10,2.432432,2,1,1.666667,6,5,1.886792,5,0.810811,0,2,10,8.888889,0,5,0,0,7.777778,4.444444,2.222222,5.555556,2.222222,3.333333,3,2.142857,2.222222,1.666667,6.666667,3.333333,5,2.222222,4.444444,3.333333,1.111111,4.444444,1.5,3.333333,3,6,0.943396,5,1,3,5,4,5,3.333333,3.75,7.5,5,7.142857,6.25,1
52,13,10,5.813953,10,2,8.235294,5.238095,1.904762,5,25,6.37931,10,1.891892,2,2,3.333333,3,3,2.830189,5,0.810811,0,2,10,8.888889,0,5,0,0,7.777778,4.444444,2.222222,5.555556,2.222222,3.333333,3,2.142857,2.222222,1.666667,6.666667,3.333333,5,2.222222,4.444444,3.333333,1.111111,4.444444,1.5,3.333333,3,6,0.943396,5,1,3,5,4,5,3.333333,3.75,7.5,5,7.142857,6.25,0
52,13,10,5.813953,10,2,8.235294,4.285714,0.952381,4,24,4.712644,10,2.432432,2,1,3.333333,4,3,3.773585,5,0.810811,0,2,10,8.888889,0,5,0,0,7.777778,4.444444,2.222222,5.555556,2.222222,3.333333,3,2.142857,2.222222,1.666667,6.666667,3.333333,5,2.222222,4.444444,3.333333,1.111111,4.444444,1.5,3.333333,3,6,0.943396,5,1,3,5,4,5,3.333333,3.75,7.5,5,7.142857,6.25,0
52,13,10,5.813953,10,2,8.235294,1.904762,7.619048,1,21,8.333333,0,0.810811,6,1.2,3,4,3.2,3.018868,6,0.810811,0,2,10,8.888889,0,5,0,0,7.777778,4.444444,2.222222,5.555556,2.222222,3.333333,3,2.142857,2.222222,1.666667,6.666667,3.333333,5,2.222222,4.444444,3.333333,1.111111,4.444444,1.5,3.333333,3,6,0.943396,5,1,3,5,4,5,3.333333,3.75,7.5,5,7.142857,6.25,0
52,13,10,5.813953,10,2,8.235294,2.857143,8.571429,2,22,4.942529,0,2.432432,0,2,3.333333,4,2,1.886792,6.666667,0.810811,0,2,10,8.888889,0,5,0,0,7.777778,4.444444,2.222222,5.555556,2.222222,3.333333,3,2.142857,2.222222,1.666667,6.666667,3.333333,5,2.222222,4.444444,3.333333,1.111111,4.444444,1.5,3.333333,3,6,0.943396,5,1,3,5,4,5,3.333333,3.75,7.5,5,7.142857,6.25,0
53,14,10,6.27907,10,2,8.235294,8.095238,2.380952,12,32,7.643678,0,2.432432,6,5,0,10,0,0,0,2.702703,1.764706,2,2,1.111111,2,8.333333,1.666667,1.875,7.777778,3.333333,2.222222,10,8.888889,7.777778,8,2.857143,3.333333,6.666667,4.444444,6.666667,8.75,8.888889,8.888889,6.666667,2.222222,5.555556,4,2.5,4,2,0.943396,3.333333,3,3,5,3,2,3.333333,7.5,8.75,7.5,7.142857,7.5,0
53,14,10,6.27907,10,2,8.235294,6.190476,0.47619,19,38,6.034483,0,1.351351,0,5,1.666667,4,2,1.886792,0,2.702703,1.764706,2,2,1.111111,2,8.333333,1.666667,1.875,7.777778,3.333333,2.222222,10,8.888889,7.777778,8,2.857143,3.333333,6.666667,4.444444,6.666667,8.75,8.888889,8.888889,6.666667,2.222222,5.555556,4,2.5,4,2,0.943396,3.333333,3,3,5,3,2,3.333333,7.5,8.75,7.5,7.142857,7.5,0
53,14,10,6.27907,10,2,8.235294,7.619048,1.904762,15,35,3.62069,10,1.891892,2,2,3.833333,4.6,4.4,1.320755,1.666667,2.702703,1.764706,2,2,1.111111,2,8.333333,1.666667,1.875,7.777778,3.333333,2.222222,10,8.888889,7.777778,8,2.857143,3.333333,6.666667,4.444444,6.666667,8.75,8.888889,8.888889,6.666667,2.222222,5.555556,4,2.5,4,2,0.943396,3.333333,3,3,5,3,2,3.333333,7.5,8.75,7.5,7.142857,7.5,1
53,14,10,6.27907,10,2,8.235294,3.333333,6.666667,11,31,7.068966,10,1.621622,2,3.5,1.666667,4,4,1.886792,1.666667,2.702703,1.764706,2,2,1.111111,2,8.333333,1.666667,1.875,7.777778,3.333333,2.222222,10,8.888889,7.777778,8,2.857143,3.333333,6.666667,4.444444,6.666667,8.75,8.888889,8.888889,6.666667,2.222222,5.555556,4,2.5,4,2,0.943396,3.333333,3,3,5,3,2,3.333333,7.5,8.75,7.5,7.142857,7.5,0
53,14,10,6.27907,10,2,8.235294,0.47619,3.809524,14,34,6.149425,0,0.810811,6,3,0.833333,6,3,2.830189,1.666667,2.702703,1.764706,2,2,1.111111,2,8.333333,1.666667,1.875,7.777778,3.333333,2.222222,10,8.888889,7.777778,8,2.857143,3.333333,6.666667,4.444444,6.666667,8.75,8.888889,8.888889,6.666667,2.222222,5.555556,4,2.5,4,2,0.943396,3.333333,3,3,5,3,2,3.333333,7.5,8.75,7.5,7.142857,7.5,0
53,14,10,6.27907,10,2,8.235294,2.380952,5.714286,16,36,9.195402,10,2.162162,2,2,4.166667,4,3,2.830189,1.666667,2.702703,1.764706,2,2,1.111111,2,8.333333,1.666667,1.875,7.777778,3.333333,2.222222,10,8.888889,7.777778,8,2.857143,3.333333,6.666667,4.444444,6.666667,8.75,8.888889,8.888889,6.666667,2.222222,5.555556,4,2.5,4,2,0.943396,3.333333,3,3,5,3,2,3.333333,7.5,8.75,7.5,7.142857,7.5,0
53,14,10,6.27907,10,2,8.235294,8.571429,2.857143,13,33,3.390805,10,3.243243,2,3,3.333333,6,2,0,3.333333,2.702703,1.764706,2,2,1.111111,2,8.333333,1.666667,1.875,7.777778,3.333333,2.222222,10,8.888889,7.777778,8,2.857143,3.333333,6.666667,4.444444,6.666667,8.75,8.888889,8.888889,6.666667,2.222222,5.555556,4,2.5,4,2,0.943396,3.333333,3,3,5,3,2,3.333333,7.5,8.75,7.5,7.142857,7.5,0
53,14,10,6.27907,10,2,8.235294,0.952381,4.285714,3,23,7.586207,0,0.810811,6,1,3.333333,8,2,1.886792,3.333333,2.702703,1.764706,2,2,1.111111,2,8.333333,1.666667,1.875,7.777778,3.333333,2.222222,10,8.888889,7.777778,8,2.857143,3.333333,6.666667,4.444444,6.666667,8.75,8.888889,8.888889,6.666667,2.222222,5.555556,4,2.5,4,2,0.943396,3.333333,3,3,5,3,2,3.333333,7.5,8.75,7.5,7.142857,7.5,0
53,14,10,6.27907,10,2,8.235294,5.714286,0,6,26,5.229885,10,1.351351,2,2,3.333333,4,3,2.830189,3.333333,2.702703,1.764706,2,2,1.111111,2,8.333333,1.666667,1.875,7.777778,3.333333,2.222222,10,8.888889,7.777778,8,2.857143,3.333333,6.666667,4.444444,6.666667,8.75,8.888889,8.888889,6.666667,2.222222,5.555556,4,2.5,4,2,0.943396,3.333333,3,3,5,3,2,3.333333,7.5,8.75,7.5,7.142857,7.5,0
53,14,10,6.27907,10,2,8.235294,7.142857,1.428571,20,39,8.908046,0,1.621622,4,2,3.333333,4,3,2.830189,3.333333,2.702703,1.764706,2,2,1.111111,2,8.333333,1.666667,1.875,7.777778,3.333333,2.222222,10,8.888889,7.777778,8,2.857143,3.333333,6.666667,4.444444,6.666667,8.75,8.888889,8.888889,6.666667,2.222222,5.555556,4,2.5,4,2,0.943396,3.333333,3,3,5,3,2,3.333333,7.5,8.75,7.5,7.142857,7.5,0
53,14,10,6.27907,10,2,8.235294,3.809524,7.142857,9,29,5.114943,10,1.081081,2,2,3.666667,3.6,3,2.830189,3.333333,2.702703,1.764706,2,2,1.111111,2,8.333333,1.666667,1.875,7.777778,3.333333,2.222222,10,8.888889,7.777778,8,2.857143,3.333333,6.666667,4.444444,6.666667,8.75,8.888889,8.888889,6.666667,2.222222,5.555556,4,2.5,4,2,0.943396,3.333333,3,3,5,3,2,3.333333,7.5,8.75,7.5,7.142857,7.5,0
53,14,10,6.27907,10,2,8.235294,6.666667,0.952381,10,30,5.689655,10,1.351351,2,1,3.333333,4,4,3.773585,3.333333,2.702703,1.764706,2,2,1.111111,2,8.333333,1.666667,1.875,7.777778,3.333333,2.222222,10,8.888889,7.777778,8,2.857143,3.333333,6.666667,4.444444,6.666667,8.75,8.888889,8.888889,6.666667,2.222222,5.555556,4,2.5,4,2,0.943396,3.333333,3,3,5,3,2,3.333333,7.5,8.75,7.5,7.142857,7.5,0
53,14,10,6.27907,10,2,8.235294,1.428571,4.761905,7,27,4.367816,0,1.081081,4,1.7,1.666667,3.6,4,4.716981,3.333333,2.702703,1.764706,2,2,1.111111,2,8.333333,1.666667,1.875,7.777778,3.333333,2.222222,10,8.888889,7.777778,8,2.857143,3.333333,6.666667,4.444444,6.666667,8.75,8.888889,8.888889,6.666667,2.222222,5.555556,4,2.5,4,2,0.943396,3.333333,3,3,5,3,2,3.333333,7.5,8.75,7.5,7.142857,7.5,0
53,14,10,6.27907,10,2,8.235294,4.761905,8.095238,17,37,7.413793,10,2.432432,2,1,1.666667,6,5,1.886792,5,2.702703,1.764706,2,2,1.111111,2,8.333333,1.666667,1.875,7.777778,3.333333,2.222222,10,8.888889,7.777778,8,2.857143,3.333333,6.666667,4.444444,6.666667,8.75,8.888889,8.888889,6.666667,2.222222,5.555556,4,2.5,4,2,0.943396,3.333333,3,3,5,3,2,3.333333,7.5,8.75,7.5,7.142857,7.5,0
53,14,10,6.27907,10,2,8.235294,5.238095,8.571429,5,25,5.402299,10,1.891892,2,2,3.333333,3,3,2.830189,5,2.702703,1.764706,2,2,1.111111,2,8.333333,1.666667,1.875,7.777778,3.333333,2.222222,10,8.888889,7.777778,8,2.857143,3.333333,6.666667,4.444444,6.666667,8.75,8.888889,8.888889,6.666667,2.222222,5.555556,4,2.5,4,2,0.943396,3.333333,3,3,5,3,2,3.333333,7.5,8.75,7.5,7.142857,7.5,0
